date,code,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,text
2023-03-30,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-03-31,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-04-03,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-04-04,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-04-05,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-04-06,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-04-10,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-04-11,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-04-13,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-04-14,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-04-17,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-04-18,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-04-20,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-04-21,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-04-24,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-04-27,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-04-28,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-05-01,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-05-02,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-05-03,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-05-04,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-05-08,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-05-09,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-05-10,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-05-11,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-05-12,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-05-15,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-05-16,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-05-17,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-05-22,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-05-23,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-05-25,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-05-30,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-05-31,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-06-01,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-06-02,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-06-05,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-06-06,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-06-07,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-06-08,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-06-09,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-06-12,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-06-13,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-06-14,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-06-15,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-06-16,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-06-20,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-06-21,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-06-22,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-06-23,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-06-26,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-06-27,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-06-28,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-06-29,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-06-30,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-07-03,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-07-05,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-07-06,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
2023-07-07,5,6.58610278232664e-44,-1.8216880036222624e-44,-3.363116314379561e-44,3.2229864679470803e-44,8.688050478813866e-44,-5.74532370373175e-44,-7.286752014489049e-44,-8.968310171678831e-44,"핵심 주제: 2023년 초 기업들은 사업 재편, 신기술 및 신제품 출시, 파트너십 구축 등 전략적 확장과 혁신을 적극 추진하고 있다. 동시에 일부 주요 기업들의 주가 하락 및 대규모 해고 발표와 같은 경제적 불확실성도 공존한다."
